bucket_start_timestamp;CO;NO2;O3;PM10;PM2.5;RH;T;Temp. int.;latitude;longitude
2022-12-09 13:00:00;288.6666666666667;68.66666666666667;68.66666666666667;13.033333333333333;9.633333333333333;68.86666666666666;18.01;296.8666666666667;5.335681300000001;-3.9782132333333333
2022-12-09 14:00:00;289.8333333333333;70.2;70.2;14.5;9.733333333333333;68.86666666666666;18.26;298.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-09 15:00:00;281.23333333333335;71.93333333333334;71.93333333333334;13.9;8.433333333333334;68.86333333333333;18.323333333333334;300.0;5.335681300000001;-3.9782132333333333
2022-12-09 16:00:00;293.1666666666667;72.5;72.5;15.733333333333333;9.733333333333333;69.25333333333333;18.423333333333332;301.43333333333334;5.335681300000001;-3.9782132333333333
2022-12-09 17:00:00;297.8333333333333;75.03333333333333;75.03333333333333;17.633333333333333;11.566666666666666;69.5;18.6;302.46666666666664;5.335681300000001;-3.9782132333333333
2022-12-09 18:00:00;316.1333333333333;78.63333333333334;78.63333333333334;20.133333333333333;11.733333333333333;69.72000000000001;18.663333333333334;303.2;5.335681300000001;-3.9782132333333333
2022-12-09 19:00:00;304.26666666666665;78.0;78.0;18.3;10.0;70.4;18.566666666666666;301.8333333333333;5.335681300000001;-3.9782132333333333
2022-12-09 20:00:00;284.6;72.86666666666666;72.86666666666666;12.2;6.1;71.16000000000001;18.5;301.2;5.335681300000001;-3.9782132333333333
2022-12-09 21:00:00;273.5;68.43333333333334;68.43333333333334;11.5;5.766666666666667;71.23;18.413333333333334;300.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-09 22:00:00;274.93333333333334;80.53333333333333;80.53333333333333;13.066666666666666;6.533333333333333;71.56666666666666;18.3;299.6;5.335681300000001;-3.9782132333333333
2022-12-09 23:00:00;293.1;84.33333333333333;84.33333333333333;11.833333333333334;6.6;71.72333333333334;18.28;299.2;5.335681300000001;-3.9782132333333333
2022-12-10 00:00:00;308.1;77.06666666666666;77.06666666666666;11.866666666666667;6.266666666666667;71.67;18.2;298.8;5.335681300000001;-3.9782132333333333
2022-12-10 01:00:00;294.6;76.46666666666667;76.46666666666667;11.566666666666666;6.0;71.70666666666668;18.19666666666667;298.43333333333334;5.335681300000001;-3.9782132333333333
2022-12-10 02:00:00;289.8333333333333;75.16666666666667;75.16666666666667;10.633333333333333;5.466666666666667;71.85000000000001;18.1;298.1666666666667;5.335681300000001;-3.9782132333333333
2022-12-10 03:00:00;284.26666666666665;76.2;76.2;9.033333333333333;4.8;71.92;18.1;297.7;5.335681300000001;-3.9782132333333333
2022-12-10 04:00:00;274.3666666666667;75.4;75.4;7.766666666666667;4.0;71.84666666666668;18.053333333333335;297.56666666666666;5.335681300000001;-3.9782132333333333
2022-12-10 05:00:00;297.3333333333333;80.43333333333334;80.43333333333334;6.933333333333334;3.7;71.13333333333334;18.026666666666667;297.1666666666667;5.335681300000001;-3.9782132333333333
2022-12-10 06:00:00;285.53333333333336;82.26666666666667;82.26666666666667;7.4;5.066666666666666;70.05;17.963333333333335;296.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-10 07:00:00;279.8333333333333;81.7;81.7;10.8;7.933333333333334;69.28;17.84;295.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-10 08:00:00;283.53333333333336;81.66666666666667;81.66666666666667;12.3;9.166666666666666;69.80666666666667;17.76;294.46666666666664;5.335681300000001;-3.9782132333333333
2022-12-10 09:00:00;292.8666666666667;82.53333333333333;82.53333333333333;11.333333333333334;8.2;70.54666666666667;17.703333333333333;294.3333333333333;5.335681300000001;-3.9782132333333333
2022-12-10 10:00:00;288.26666666666665;82.16666666666667;82.16666666666667;10.633333333333333;7.6;71.50333333333333;17.790000000000003;294.4;5.335681300000001;-3.9782132333333333
2022-12-10 11:00:00;285.96666666666664;79.8;79.8;9.233333333333333;6.0;72.09333333333333;17.8;294.6333333333333;5.335681300000001;-3.9782132333333333
2022-12-10 12:00:00;284.3333333333333;80.13333333333334;80.13333333333334;9.6;6.466666666666667;72.33666666666667;17.883333333333336;295.2;5.335681300000001;-3.9782132333333333
2022-12-10 13:00:00;278.5;78.16666666666667;78.16666666666667;8.166666666666666;5.133333333333334;72.7;17.846666666666668;295.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-10 14:00:00;271.4;77.43333333333334;77.43333333333334;6.9;4.266666666666667;72.94;17.87;295.2;5.335681300000001;-3.9782132333333333
2022-12-10 15:00:00;271.93333333333334;81.53333333333333;81.53333333333333;6.566666666666666;4.2;72.72666666666667;17.930000000000003;295.4;5.335681300000001;-3.9782132333333333
2022-12-10 16:00:00;272.76666666666665;81.5;81.5;8.233333333333333;5.533333333333333;71.80666666666667;17.913333333333334;295.3333333333333;5.335681300000001;-3.9782132333333333
2022-12-10 17:00:00;267.8;80.1;80.1;8.833333333333334;5.9;70.78666666666668;17.89666666666667;295.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-10 18:00:00;272.4;84.7;84.7;14.333333333333334;9.666666666666666;70.31333333333333;17.80666666666667;295.23333333333335;5.335681300000001;-3.9782132333333333
2022-12-10 19:00:00;272.8333333333333;90.13333333333334;90.13333333333334;17.7;13.066666666666666;70.19333333333333;17.790000000000003;294.8666666666667;5.335681300000001;-3.9782132333333333
2022-12-10 20:00:00;275.9;92.33333333333333;92.33333333333333;20.566666666666666;14.6;69.90666666666668;17.7;294.23333333333335;5.335681300000001;-3.9782132333333333
2022-12-10 21:00:00;259.26666666666665;75.76666666666667;75.76666666666667;10.666666666666666;7.066666666666666;68.11333333333333;17.62666666666667;293.3;5.335681300000001;-3.9782132333333333
2022-12-10 22:00:00;250.23333333333332;71.2;71.2;8.533333333333333;5.266666666666667;66.22000000000001;17.516666666666666;291.76666666666665;5.335681300000001;-3.9782132333333333
2022-12-10 23:00:00;246.6;67.83333333333333;67.83333333333333;6.266666666666667;3.7;64.83666666666667;17.383333333333336;291.06666666666666;5.335681300000001;-3.9782132333333333
2022-12-11 00:00:00;248.6;68.5;68.5;5.266666666666667;3.0;64.0;17.303333333333335;290.8;5.335681300000001;-3.9782132333333333
2022-12-11 01:00:00;255.46666666666667;70.46666666666667;70.46666666666667;4.666666666666667;2.9;63.27333333333334;17.296666666666667;290.5;5.335681300000001;-3.9782132333333333
2022-12-11 02:00:00;258.1333333333333;76.86666666666666;76.86666666666666;5.033333333333333;2.9;62.79333333333333;17.183333333333334;288.93333333333334;5.335681300000001;-3.9782132333333333
2022-12-11 03:00:00;246.73333333333332;89.23333333333333;89.23333333333333;5.166666666666667;3.0;62.78666666666667;17.013333333333332;287.1;5.335681300000001;-3.9782132333333333
2022-12-11 04:00:00;259.7;69.63333333333334;69.63333333333334;5.066666666666666;2.3666666666666667;62.24;16.916666666666668;286.26666666666665;5.335681300000001;-3.9782132333333333
2022-12-11 05:00:00;264.03333333333336;70.6;70.6;5.966666666666667;2.533333333333333;62.010000000000005;16.843333333333334;285.2;5.335681300000001;-3.9782132333333333
2022-12-11 06:00:00;248.1;48.86666666666667;48.86666666666667;7.033333333333333;2.7666666666666666;60.04333333333333;16.669999999999998;283.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-11 07:00:00;232.03333333333333;29.0;29.0;2.433333333333333;1.4;56.31;16.34;281.0;5.335681300000001;-3.9782132333333333
2022-12-11 08:00:00;235.16666666666666;33.6;33.6;2.1333333333333333;1.6333333333333333;57.25333333333333;16.163333333333334;278.1666666666667;5.335681300000001;-3.9782132333333333
2022-12-11 09:00:00;242.1;38.166666666666664;38.166666666666664;3.2333333333333334;1.9;58.050000000000004;16.006666666666668;276.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-11 10:00:00;240.13333333333333;32.166666666666664;32.166666666666664;3.566666666666667;2.1;58.79333333333333;15.736666666666668;275.0;5.335681300000001;-3.9782132333333333
2022-12-11 11:00:00;235.7741935483871;34.806451612903224;34.806451612903224;3.6451612903225805;2.3225806451612905;58.52903225806452;15.661290322580648;274.51612903225805;5.335681300000001;-3.9782132333333333
2022-12-11 12:00:00;234.9;39.166666666666664;39.166666666666664;4.866666666666666;2.933333333333333;58.18666666666667;15.596666666666668;273.53333333333336;5.335681300000001;-3.9782132333333333
2022-12-11 13:00:00;232.9;45.93333333333333;45.93333333333333;7.333333333333333;4.7;56.300000000000004;15.600000000000001;273.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-11 14:00:00;234.06666666666666;52.63333333333333;52.63333333333333;8.966666666666667;5.666666666666667;56.08666666666667;15.533333333333335;273.3333333333333;5.335681300000001;-3.9782132333333333
2022-12-11 15:00:00;235.36666666666667;49.0;49.0;7.266666666666667;4.433333333333334;53.756666666666675;15.523333333333333;272.4;5.335681300000001;-3.9782132333333333
2022-12-11 16:00:00;221.5;38.4;38.4;5.233333333333333;3.3333333333333335;49.73666666666667;15.273333333333333;270.3333333333333;5.335681300000001;-3.9782132333333333
2022-12-11 17:00:00;221.3;52.3;52.3;7.0;4.5;49.29333333333334;15.036666666666669;267.43333333333334;5.335681300000001;-3.9782132333333333
2022-12-11 18:00:00;226.03333333333333;71.1;71.1;12.733333333333333;8.3;50.06;14.853333333333333;266.03333333333336;5.335681300000001;-3.9782132333333333
2022-12-11 19:00:00;228.6;68.36666666666666;68.36666666666666;9.2;5.7;49.53666666666667;14.65;264.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-11 20:00:00;235.66666666666666;75.26666666666667;75.26666666666667;12.933333333333334;8.366666666666667;50.64666666666667;14.563333333333333;262.53333333333336;5.335681300000001;-3.9782132333333333
2022-12-11 21:00:00;228.4;75.26666666666667;75.26666666666667;11.0;6.9;50.56;14.353333333333333;260.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-11 22:00:00;223.9;71.1;71.1;8.266666666666667;4.933333333333334;49.68666666666667;14.17;258.3333333333333;5.335681300000001;-3.9782132333333333
2022-12-11 23:00:00;218.63333333333333;65.83333333333333;65.83333333333333;5.4;3.3;49.02333333333334;13.92;256.8333333333333;5.335681300000001;-3.9782132333333333
2022-12-12 00:00:00;223.43333333333334;64.6;64.6;5.466666666666667;3.1;48.75666666666667;13.666666666666666;253.8;5.335681300000001;-3.9782132333333333
2022-12-12 01:00:00;216.06666666666666;63.9;63.9;5.3;2.9;48.31666666666667;13.39;250.76666666666668;5.335681300000001;-3.9782132333333333
2022-12-12 02:00:00;219.93333333333334;63.333333333333336;63.333333333333336;5.166666666666667;3.0;47.83666666666667;13.063333333333333;247.53333333333333;5.335681300000001;-3.9782132333333333
2022-12-12 03:00:00;207.9;61.3;61.3;4.5;3.0;47.663333333333334;12.733333333333334;244.36666666666667;5.335681300000001;-3.9782132333333333
2022-12-12 04:00:00;208.4;64.5;64.5;4.166666666666667;2.9;48.32333333333334;12.36;242.6;5.335681300000001;-3.9782132333333333
2022-12-12 05:00:00;210.93333333333334;60.733333333333334;60.733333333333334;5.833333333333333;3.433333333333333;48.21666666666667;12.263333333333335;245.66666666666666;5.335681300000001;-3.9782132333333333
2022-12-12 06:00:00;212.93333333333334;54.63333333333333;54.63333333333333;5.3;3.066666666666667;47.550000000000004;12.396666666666668;247.13333333333333;5.335681300000001;-3.9782132333333333
2022-12-12 07:00:00;225.9;55.63333333333333;55.63333333333333;6.666666666666667;3.966666666666667;47.96666666666667;12.416666666666668;247.96666666666667;5.335681300000001;-3.9782132333333333
2022-12-12 08:00:00;227.83333333333334;57.766666666666666;57.766666666666666;8.033333333333333;4.8;48.92666666666667;12.5;248.8;5.335681300000001;-3.9782132333333333
2022-12-12 09:00:00;227.16666666666666;54.46666666666667;54.46666666666667;7.733333333333333;4.833333333333333;48.81333333333333;12.656666666666666;249.6;5.335681300000001;-3.9782132333333333
2022-12-12 10:00:00;228.93333333333334;55.36666666666667;55.36666666666667;8.833333333333334;5.233333333333333;48.46000000000001;13.036666666666669;251.1;5.335681300000001;-3.9782132333333333
2022-12-12 11:00:00;231.9;53.666666666666664;53.666666666666664;9.366666666666667;5.666666666666667;47.77666666666667;13.41;254.3;5.335681300000001;-3.9782132333333333
2022-12-12 12:00:00;229.06666666666666;55.03333333333333;55.03333333333333;8.733333333333333;4.9;46.46333333333334;13.513333333333334;256.56666666666666;5.335681300000001;-3.9782132333333333
2022-12-12 13:00:00;229.23333333333332;58.53333333333333;58.53333333333333;10.8;5.966666666666667;45.17666666666667;13.663333333333334;258.0;5.335681300000001;-3.9782132333333333
2022-12-12 14:00:00;233.8;60.6;60.6;15.266666666666667;9.633333333333333;47.05666666666667;13.713333333333333;258.1333333333333;5.335681300000001;-3.9782132333333333
2022-12-12 15:00:00;232.7;63.46666666666667;63.46666666666667;17.2;11.266666666666667;48.07333333333334;13.730000000000002;258.53333333333336;5.335681300000001;-3.9782132333333333
2022-12-12 16:00:00;243.63333333333333;68.0;68.0;21.166666666666668;13.866666666666667;48.49;13.656666666666666;258.6333333333333;5.335681300000001;-3.9782132333333333
2022-12-12 17:00:00;248.86666666666667;72.7;72.7;30.533333333333335;20.333333333333332;48.17333333333334;13.586666666666668;258.0;5.335681300000001;-3.9782132333333333
2022-12-12 18:00:00;255.06666666666666;71.83333333333333;71.83333333333333;24.9;17.066666666666666;48.1;13.476666666666668;254.4;5.335681300000001;-3.9782132333333333
2022-12-12 19:00:00;251.2;73.9;73.9;24.933333333333334;17.2;48.50666666666667;13.256666666666668;249.5;5.335681300000001;-3.9782132333333333
2022-12-12 20:00:00;242.16666666666666;73.46666666666667;73.46666666666667;23.966666666666665;15.866666666666667;48.403333333333336;13.013333333333334;246.73333333333332;5.335681300000001;-3.9782132333333333
2022-12-12 21:00:00;247.66666666666666;75.63333333333334;75.63333333333334;24.7;16.266666666666666;48.79;12.863333333333333;244.9;5.335681300000001;-3.9782132333333333
2022-12-12 22:00:00;238.63333333333333;74.4;74.4;23.166666666666668;15.7;49.18000000000001;12.73;242.93333333333334;5.335681300000001;-3.9782132333333333
2022-12-12 23:00:00;236.6;75.3;75.3;22.8;15.4;49.903333333333336;12.57;241.8;5.335681300000001;-3.9782132333333333
2022-12-13 00:00:00;239.56666666666666;75.43333333333334;75.43333333333334;22.0;14.833333333333334;50.693333333333335;12.496666666666668;240.8;5.335681300000001;-3.9782132333333333
2022-12-13 01:00:00;237.66666666666666;72.93333333333334;72.93333333333334;20.6;13.666666666666666;51.553333333333335;12.48;240.7;5.335681300000001;-3.9782132333333333
2022-12-13 02:00:00;235.33333333333334;71.36666666666666;71.36666666666666;21.233333333333334;14.9;51.92000000000001;12.4;240.53333333333333;5.335681300000001;-3.9782132333333333
2022-12-13 03:00:00;235.26666666666668;70.26666666666667;70.26666666666667;22.766666666666666;15.966666666666667;52.47666666666667;12.306666666666667;240.26666666666668;5.335681300000001;-3.9782132333333333
2022-12-13 04:00:00;234.26666666666668;66.4;66.4;20.433333333333334;14.433333333333334;53.153333333333336;12.286666666666667;239.06666666666666;5.335681300000001;-3.9782132333333333
2022-12-13 05:00:00;231.26666666666668;58.4;58.4;15.7;10.666666666666666;53.879999999999995;12.126666666666667;240.96666666666667;5.335681300000001;-3.9782132333333333
2022-12-13 06:00:00;238.36666666666667;55.266666666666666;55.266666666666666;12.9;8.333333333333334;54.256666666666675;12.303333333333335;245.36666666666667;5.335681300000001;-3.9782132333333333
2022-12-13 07:00:00;235.03333333333333;53.266666666666666;53.266666666666666;11.1;7.2;53.6;12.61;247.66666666666666;5.335681300000001;-3.9782132333333333
2022-12-13 08:00:00;230.1;49.766666666666666;49.766666666666666;9.233333333333333;5.433333333333334;52.900000000000006;12.89;249.4;5.335681300000001;-3.9782132333333333
2022-12-13 09:00:00;225.46666666666667;49.6;49.6;7.733333333333333;4.1;52.546666666666674;13.16;251.0;5.335681300000001;-3.9782132333333333
2022-12-13 10:00:00;225.1;48.6;48.6;5.9;3.3666666666666667;52.61000000000001;13.436666666666667;253.43333333333334;5.335681300000001;-3.9782132333333333
2022-12-13 11:00:00;225.46666666666667;48.1;48.1;4.766666666666667;2.566666666666667;52.166666666666664;13.580000000000002;255.76666666666668;5.335681300000001;-3.9782132333333333
2022-12-13 12:00:00;224.26666666666668;44.233333333333334;44.233333333333334;5.333333333333333;2.8333333333333335;51.63333333333334;13.719999999999999;257.6333333333333;5.335681300000001;-3.9782132333333333
2022-12-13 13:00:00;222.3;42.333333333333336;42.333333333333336;3.433333333333333;2.0;50.67666666666667;13.893333333333334;258.26666666666665;5.335681300000001;-3.9782132333333333
2022-12-13 14:00:00;221.53333333333333;42.2;42.2;2.933333333333333;1.8333333333333333;48.95;14.033333333333335;259.9;5.335681300000001;-3.9782132333333333
2022-12-13 15:00:00;221.36666666666667;47.0;47.0;3.8666666666666667;2.2333333333333334;48.47666666666667;14.096666666666668;261.4;5.335681300000001;-3.9782132333333333
2022-12-13 16:00:00;230.53333333333333;48.766666666666666;48.766666666666666;5.5;3.2;47.123333333333335;14.100000000000001;261.8666666666667;5.335681300000001;-3.9782132333333333
2022-12-13 17:00:00;227.2258064516129;53.645161290322584;53.645161290322584;8.225806451612904;4.741935483870968;47.11935483870968;14.13225806451613;261.9032258064516;5.335681300000001;-3.9782132333333333
2022-12-13 18:00:00;226.33333333333334;56.733333333333334;56.733333333333334;9.8;5.8;47.04;14.146666666666668;259.53333333333336;5.335681300000001;-3.9782132333333333
2022-12-13 19:00:00;231.63333333333333;60.1;60.1;13.0;7.966666666666667;48.196666666666665;13.9;257.1333333333333;5.335681300000001;-3.9782132333333333
2022-12-13 20:00:00;227.93333333333334;60.8;60.8;12.333333333333334;8.033333333333333;48.593333333333334;13.766666666666666;254.06666666666666;5.335681300000001;-3.9782132333333333
2022-12-13 21:00:00;225.3;59.63333333333333;59.63333333333333;11.633333333333333;7.233333333333333;48.67333333333334;13.67;253.26666666666668;5.335681300000001;-3.9782132333333333
2022-12-13 22:00:00;225.46666666666667;59.8;59.8;11.466666666666667;7.2;48.79;13.596666666666668;251.9;5.335681300000001;-3.9782132333333333
2022-12-13 23:00:00;227.1;58.766666666666666;58.766666666666666;10.733333333333333;6.833333333333333;49.49;13.5;251.4;5.335681300000001;-3.9782132333333333
2022-12-14 00:00:00;232.46666666666667;60.8;60.8;11.3;6.933333333333334;50.39;13.463333333333333;250.56666666666666;5.335681300000001;-3.9782132333333333
2022-12-14 01:00:00;229.83333333333334;60.13333333333333;60.13333333333333;9.866666666666667;6.3;51.42000000000001;13.393333333333334;250.53333333333333;5.335681300000001;-3.9782132333333333
2022-12-14 02:00:00;226.1;56.833333333333336;56.833333333333336;9.1;5.433333333333334;51.31333333333333;13.3;249.76666666666668;5.335681300000001;-3.9782132333333333
2022-12-14 03:00:00;229.23333333333332;56.266666666666666;56.266666666666666;8.066666666666666;5.1;51.78;13.3;249.2;5.335681300000001;-3.9782132333333333
2022-12-14 04:00:00;235.6;55.9;55.9;8.333333333333334;5.066666666666666;52.44666666666667;13.283333333333335;248.7;5.335681300000001;-3.9782132333333333
2022-12-14 05:00:00;234.26666666666668;54.93333333333333;54.93333333333333;8.4;5.0;53.43666666666667;13.180000000000001;251.33333333333334;5.335681300000001;-3.9782132333333333
2022-12-14 06:00:00;237.2;53.833333333333336;53.833333333333336;8.3;4.9;53.593333333333334;13.39;255.06666666666666;5.335681300000001;-3.9782132333333333
2022-12-14 07:00:00;237.8;53.13333333333333;53.13333333333333;8.133333333333333;4.333333333333333;52.720000000000006;13.573333333333332;257.46666666666664;5.335681300000001;-3.9782132333333333
2022-12-14 08:00:00;231.2;51.0;51.0;6.5;3.1333333333333333;51.83;13.81;258.1666666666667;5.335681300000001;-3.9782132333333333
2022-12-14 09:00:00;235.96666666666667;53.2;53.2;6.766666666666667;3.4;53.50333333333333;14.040000000000001;259.9;5.335681300000001;-3.9782132333333333
2022-12-14 10:00:00;234.03333333333333;55.53333333333333;55.53333333333333;7.0;3.8666666666666667;53.86666666666667;14.323333333333332;262.5;5.335681300000001;-3.9782132333333333
2022-12-14 11:00:00;241.1;58.233333333333334;58.233333333333334;8.8;5.0;55.29333333333333;14.496666666666668;264.56666666666666;5.335681300000001;-3.9782132333333333
2022-12-14 12:00:00;241.26666666666668;57.53333333333333;57.53333333333333;7.433333333333334;4.233333333333333;56.23333333333334;14.686666666666667;265.93333333333334;5.335681300000001;-3.9782132333333333
2022-12-14 13:00:00;238.36666666666667;56.2;56.2;6.933333333333334;3.8333333333333335;55.68333333333334;14.86;266.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-14 14:00:00;235.46666666666667;56.7;56.7;5.633333333333334;3.1666666666666665;54.620000000000005;14.923333333333332;268.03333333333336;5.335681300000001;-3.9782132333333333
2022-12-14 15:00:00;232.83333333333334;55.63333333333333;55.63333333333333;5.133333333333334;2.9;53.31666666666666;15.0;268.8;5.335681300000001;-3.9782132333333333
2022-12-14 16:00:00;237.73333333333332;61.9;61.9;7.333333333333333;4.6;53.04;14.986666666666668;269.56666666666666;5.335681300000001;-3.9782132333333333
2022-12-14 17:00:00;245.9;63.233333333333334;63.233333333333334;9.233333333333333;5.266666666666667;52.663333333333334;15.046666666666667;270.43333333333334;5.335681300000001;-3.9782132333333333
2022-12-14 18:00:00;254.76666666666668;77.43333333333334;77.43333333333334;17.8;12.0;53.19666666666667;15.143333333333334;269.2;5.335681300000001;-3.9782132333333333
2022-12-14 19:00:00;253.96666666666667;82.86666666666666;82.86666666666666;18.0;11.466666666666667;53.263333333333335;14.993333333333334;266.8;5.335681300000001;-3.9782132333333333
2022-12-14 20:00:00;249.16666666666666;79.8;79.8;14.7;9.5;53.71333333333334;14.89;265.7;5.335681300000001;-3.9782132333333333
2022-12-14 21:00:00;243.16666666666666;72.96666666666667;72.96666666666667;10.9;7.033333333333333;55.263333333333335;14.76;264.26666666666665;5.335681300000001;-3.9782132333333333
2022-12-14 22:00:00;243.8;71.03333333333333;71.03333333333333;10.033333333333333;6.233333333333333;57.31;14.633333333333335;263.26666666666665;5.335681300000001;-3.9782132333333333
2022-12-14 23:00:00;248.33333333333334;69.43333333333334;69.43333333333334;9.933333333333334;5.933333333333334;58.553333333333335;14.540000000000001;262.76666666666665;5.335681300000001;-3.9782132333333333
2022-12-15 00:00:00;254.56666666666666;71.5;71.5;9.6;6.033333333333333;59.33333333333334;14.5;261.93333333333334;5.335681300000001;-3.9782132333333333
2022-12-15 01:00:00;256.8;72.7;72.7;10.766666666666667;6.5;59.74;14.453333333333333;261.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-15 02:00:00;252.1;71.6;71.6;10.233333333333333;7.0;60.42000000000001;14.396666666666668;260.9;5.335681300000001;-3.9782132333333333
2022-12-15 03:00:00;248.83333333333334;69.33333333333333;69.33333333333333;10.366666666666667;6.966666666666667;60.79;14.386666666666668;260.2;5.335681300000001;-3.9782132333333333
2022-12-15 04:00:00;248.66666666666666;68.23333333333333;68.23333333333333;10.166666666666666;7.066666666666666;61.28333333333334;14.31;259.7;5.335681300000001;-3.9782132333333333
2022-12-15 05:00:00;250.13333333333333;68.13333333333334;68.13333333333334;11.166666666666666;7.7;61.84666666666667;14.253333333333334;261.43333333333334;5.335681300000001;-3.9782132333333333
2022-12-15 06:00:00;251.26666666666668;69.33333333333333;69.33333333333333;13.466666666666667;9.433333333333334;61.80666666666667;14.436666666666667;264.8333333333333;5.335681300000001;-3.9782132333333333
2022-12-15 07:00:00;265.1;78.53333333333333;78.53333333333333;11.3;8.066666666666666;62.09666666666667;14.603333333333333;266.1333333333333;5.335681300000001;-3.9782132333333333
2022-12-15 08:00:00;262.93333333333334;71.4;71.4;12.2;8.9;62.52666666666667;14.823333333333332;267.6333333333333;5.335681300000001;-3.9782132333333333
2022-12-15 09:00:00;268.4;72.5;72.5;16.933333333333334;11.733333333333333;62.120000000000005;15.213333333333333;270.76666666666665;5.335681300000001;-3.9782132333333333
2022-12-15 10:00:00;271.8666666666667;76.46666666666667;76.46666666666667;20.166666666666668;13.766666666666667;62.29;15.42666666666667;272.96666666666664;5.335681300000001;-3.9782132333333333
2022-12-15 11:00:00;273.96666666666664;80.16666666666667;80.16666666666667;21.866666666666667;15.333333333333334;62.69666666666667;15.666666666666666;274.43333333333334;5.335681300000001;-3.9782132333333333
2022-12-15 12:00:00;276.8;86.06666666666666;86.06666666666666;20.8;14.966666666666667;62.97666666666667;15.840000000000002;275.6;5.335681300000001;-3.9782132333333333
2022-12-15 13:00:00;280.96666666666664;94.1;94.1;19.866666666666667;14.466666666666667;63.7;15.916666666666666;277.1333333333333;5.335681300000001;-3.9782132333333333
2022-12-15 14:00:00;280.53333333333336;88.76666666666667;88.76666666666667;18.033333333333335;12.4;65.45333333333333;16.026666666666667;277.8333333333333;5.335681300000001;-3.9782132333333333
2022-12-15 15:00:00;272.2;79.46666666666667;79.46666666666667;9.933333333333334;6.833333333333333;67.16000000000001;16.273333333333333;279.6;5.335681300000001;-3.9782132333333333
2022-12-15 16:00:00;286.0967741935484;89.83870967741936;89.83870967741936;35.225806451612904;20.387096774193548;66.52580645161291;16.40967741935484;281.48387096774195;5.335681300000001;-3.9782132333333333
2022-12-15 17:00:00;289.6333333333333;90.73333333333333;90.73333333333333;17.933333333333334;12.933333333333334;66.56;16.56;282.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-15 18:00:00;289.0;93.5;93.5;16.866666666666667;12.8;66.56;16.59;282.56666666666666;5.335681300000001;-3.9782132333333333
2022-12-15 19:00:00;287.43333333333334;89.53333333333333;89.53333333333333;17.766666666666666;13.4;67.79666666666667;16.386666666666667;280.9;5.335681300000001;-3.9782132333333333
2022-12-15 20:00:00;295.73333333333335;83.6;83.6;15.7;11.4;70.04333333333334;16.2;279.26666666666665;5.335681300000001;-3.9782132333333333
2022-12-15 21:00:00;300.3333333333333;81.86666666666666;81.86666666666666;10.7;7.3;70.87333333333333;16.303333333333335;279.3666666666667;5.335681300000001;-3.9782132333333333
2022-12-15 22:00:00;288.26666666666665;80.03333333333333;80.03333333333333;8.433333333333334;4.266666666666667;71.68333333333334;16.44666666666667;280.3333333333333;5.335681300000001;-3.9782132333333333
2022-12-15 23:00:00;265.06666666666666;84.46666666666667;84.46666666666667;6.0;2.3333333333333335;72.46000000000001;16.576666666666668;281.53333333333336;5.335681300000001;-3.9782132333333333
2022-12-16 00:00:00;264.06666666666666;85.86666666666666;85.86666666666666;8.8;3.0;72.86333333333333;16.69;282.46666666666664;5.335681300000001;-3.9782132333333333
2022-12-16 01:00:00;262.8666666666667;81.36666666666666;81.36666666666666;6.466666666666667;2.4;73.01;16.7;282.6333333333333;5.335681300000001;-3.9782132333333333
2022-12-16 02:00:00;259.3666666666667;74.93333333333334;74.93333333333334;6.4;2.1666666666666665;72.69333333333333;16.693333333333335;282.6666666666667;5.335681300000001;-3.9782132333333333
2022-12-16 03:00:00;263.96666666666664;68.16666666666667;68.16666666666667;6.4;2.0;72.86666666666666;16.606666666666666;282.8;5.335681300000001;-3.9782132333333333
2022-12-16 04:00:00;274.03333333333336;78.33333333333333;78.33333333333333;6.5;2.066666666666667;72.61;16.656666666666666;282.9;5.335681300000001;-3.9782132333333333
2022-12-16 05:00:00;279.6666666666667;84.1;84.1;6.566666666666666;2.3333333333333335;72.92333333333333;16.62666666666667;284.26666666666665;5.335681300000001;-3.9782132333333333
2022-12-16 06:00:00;287.5;83.86666666666666;83.86666666666666;6.0;2.7666666666666666;72.41666666666667;16.886666666666667;287.1;5.335681300000001;-3.9782132333333333
2022-12-16 07:00:00;299.3666666666667;82.06666666666666;82.06666666666666;6.433333333333334;3.0;71.65;17.193333333333335;289.1333333333333;5.335681300000001;-3.9782132333333333
2022-12-16 08:00:00;296.06666666666666;85.93333333333334;85.93333333333334;6.433333333333334;3.0;70.99333333333333;17.473333333333333;290.73333333333335;5.335681300000001;-3.9782132333333333
